
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    14909   7.6208      -39.001      -6.3413         0.00     0.00     0.00
    14910   7.7508      -39.706      -4.7941         0.00     0.00     0.00
    14911   7.8160      -40.214      -3.2146         0.00     0.00     0.00
    14912   7.8420      -40.524      -1.5820         0.00     0.00     0.00
    14913   5.9087      -24.562      -16.775         0.00     0.00     0.00
    14914   6.2178      -25.939      -16.190         0.00     0.00     0.00
    14915   6.5588      -27.305      -15.530         0.00     0.00     0.00
    14916   6.8987      -28.660      -14.804         0.00     0.00     0.00
    14917   7.2279      -29.997      -14.011         0.00     0.00     0.00
    14918   7.5432      -31.311      -13.149         0.00     0.00     0.00
    14919   7.8413      -32.593      -12.212         0.00     0.00     0.00
    14920   8.1197      -33.831      -11.195         0.00     0.00     0.00
    14921   8.3758      -35.010      -10.091         0.00     0.00     0.00
    14922   8.6065      -36.108      -8.8935         0.00     0.00     0.00
    14923   8.8070      -37.102      -7.5995         0.00     0.00     0.00
    14924   8.9778      -37.966      -6.1990         0.00     0.00     0.00
    14925   9.0976      -38.672      -4.7212         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14926   9.1850      -39.194      -3.1383         0.00     0.00     0.00
    14927   9.1790      -39.539      -1.5841         0.00     0.00     0.00
    14928   6.8943      -23.985      -16.580         0.00     0.00     0.00
    14929   7.2388      -25.302      -15.992         0.00     0.00     0.00
    14930   7.6179      -26.607      -15.323         0.00     0.00     0.00
    14931   7.9943      -27.900      -14.586         0.00     0.00     0.00
    14932   8.3575      -29.177      -13.783         0.00     0.00     0.00
    14933   8.7034      -30.432      -12.911         0.00     0.00     0.00
    14934   9.0285      -31.656      -11.967         0.00     0.00     0.00
    14935   9.3294      -32.839      -10.946         0.00     0.00     0.00
    14936   9.6033      -33.964      -9.8436         0.00     0.00     0.00
    14937   9.8468      -35.015      -8.6560         0.00     0.00     0.00
    14938   10.055      -35.969      -7.3817         0.00     0.00     0.00
    14939   10.222      -36.804      -6.0230         0.00     0.00     0.00
    14940   10.348      -37.496      -4.5724         0.00     0.00     0.00
    14941   10.406      -38.030      -3.0841         0.00     0.00     0.00
    14942   10.408      -38.393      -1.5308         0.00     0.00     0.00
    14943   7.8599      -23.385      -16.331         0.00     0.00     0.00
    14944   8.2339      -24.636      -15.739         0.00     0.00     0.00
    14945   8.6436      -25.871      -15.062         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14946   9.0489      -27.095      -14.316         0.00     0.00     0.00
    14947   9.4382      -28.305      -13.503         0.00     0.00     0.00
    14948   9.8069      -29.493      -12.623         0.00     0.00     0.00
    14949   10.151      -30.653      -11.673         0.00     0.00     0.00
    14950   10.466      -31.774      -10.651         0.00     0.00     0.00
    14951   10.750      -32.841      -9.5528         0.00     0.00     0.00
    14952   10.998      -33.839      -8.3775         0.00     0.00     0.00
    14953   11.206      -34.747      -7.1253         0.00     0.00     0.00
    14954   11.368      -35.547      -5.8001         0.00     0.00     0.00
    14955   11.477      -36.221      -4.4102         0.00     0.00     0.00
    14956   11.531      -36.752      -2.9587         0.00     0.00     0.00
    14957   11.507      -37.140      -1.4906         0.00     0.00     0.00
    14958   8.7984      -22.767      -16.031         0.00     0.00     0.00
    14959   9.1960      -23.947      -15.436         0.00     0.00     0.00
    14960   9.6300      -25.107      -14.751         0.00     0.00     0.00
    14961   10.057      -26.257      -13.996         0.00     0.00     0.00
    14962   10.465      -27.393      -13.175         0.00     0.00     0.00
    14963   10.850      -28.510      -12.289         0.00     0.00     0.00
    14964   11.205      -29.601      -11.336         0.00     0.00     0.00
    14965   11.528      -30.655      -10.315         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14966   11.814      -31.660      -9.2247         0.00     0.00     0.00
    14967   12.061      -32.600      -8.0654         0.00     0.00     0.00
    14968   12.263      -33.460      -6.8389         0.00     0.00     0.00
    14969   12.415      -34.223      -5.5506         0.00     0.00     0.00
    14970   12.511      -34.874      -4.2094         0.00     0.00     0.00
    14971   12.545      -35.401      -2.8276         0.00     0.00     0.00
    14972   12.509      -35.803      -1.4175         0.00     0.00     0.00
    14973   9.7032      -22.136      -15.681         0.00     0.00     0.00
    14974   10.119      -23.240      -15.083         0.00     0.00     0.00
    14975   10.571      -24.322      -14.393         0.00     0.00     0.00
    14976   11.015      -25.392      -13.630         0.00     0.00     0.00
    14977   11.435      -26.451      -12.803         0.00     0.00     0.00
    14978   11.829      -27.493      -11.913         0.00     0.00     0.00
    14979   12.190      -28.511      -10.960         0.00     0.00     0.00
    14980   12.515      -29.495      -9.9440         0.00     0.00     0.00
    14981   12.799      -30.435      -8.8658         0.00     0.00     0.00
    14982   13.039      -31.317      -7.7267         0.00     0.00     0.00
    14983   13.231      -32.127      -6.5301         0.00     0.00     0.00
    14984   13.370      -32.851      -5.2827         0.00     0.00     0.00
    14985   13.451      -33.477      -3.9940         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    14986   13.469      -33.997      -2.6761         0.00     0.00     0.00
    14987   13.419      -34.411      -1.3414         0.00     0.00     0.00
    14988   10.568      -21.494      -15.288         0.00     0.00     0.00
    14989   10.997      -22.520      -14.687         0.00     0.00     0.00
    14990   11.463      -23.520      -13.991         0.00     0.00     0.00
    14991   11.917      -24.509      -13.225         0.00     0.00     0.00
    14992   12.345      -25.488      -12.394         0.00     0.00     0.00
    14993   12.743      -26.452      -11.502         0.00     0.00     0.00
    14994   13.105      -27.394      -10.552         0.00     0.00     0.00
    14995   13.427      -28.306      -9.5452         0.00     0.00     0.00
    14996   13.705      -29.179      -8.4829         0.00     0.00     0.00
    14997   13.936      -30.002      -7.3683         0.00     0.00     0.00
    14998   14.116      -30.761      -6.2061         0.00     0.00     0.00
    14999   14.241      -31.445      -5.0036         0.00     0.00     0.00
    15000   14.307      -32.046      -3.7709         0.00     0.00     0.00
    15001   14.312      -32.556      -2.5197         0.00     0.00     0.00
    15002   14.252      -32.978      -1.2606         0.00     0.00     0.00
    15003   11.387      -20.846      -14.856         0.00     0.00     0.00
    15004   11.825      -21.792      -14.253         0.00     0.00     0.00
    15005   12.299      -22.706      -13.553         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    15006   12.760      -23.612      -12.784         0.00     0.00     0.00
    15007   13.192      -24.509      -11.953         0.00     0.00     0.00
    15008   13.590      -25.393      -11.064         0.00     0.00     0.00
    15009   13.950      -26.257      -10.120         0.00     0.00     0.00
    15010   14.266      -27.097      -9.1258         0.00     0.00     0.00
    15011   14.536      -27.902      -8.0835         0.00     0.00     0.00
    15012   14.756      -28.663      -6.9976         0.00     0.00     0.00
    15013   14.923      -29.370      -5.8737         0.00     0.00     0.00
    15014   15.035      -30.014      -4.7198         0.00     0.00     0.00
    15015   15.088      -30.589      -3.5459         0.00     0.00     0.00
    15016   15.082      -31.088      -2.3630         0.00     0.00     0.00
    15017   15.014      -31.514      -1.1800         0.00     0.00     0.00
    15018   12.156      -20.194      -14.393         0.00     0.00     0.00
    15019   12.597      -21.058      -13.788         0.00     0.00     0.00
    15020   13.075      -21.887      -13.085         0.00     0.00     0.00
    15021   13.539      -22.706      -12.315         0.00     0.00     0.00
    15022   13.972      -23.520      -11.486         0.00     0.00     0.00
    15023   14.369      -24.322      -10.604         0.00     0.00     0.00
    15024   14.724      -25.108      -9.6709         0.00     0.00     0.00
    15025   15.033      -25.872      -8.6931         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    15026   15.294      -26.608      -7.6748         0.00     0.00     0.00
    15027   15.503      -27.307      -6.6214         0.00     0.00     0.00
    15028   15.658      -27.962      -5.5394         0.00     0.00     0.00
    15029   15.758      -28.566      -4.4368         0.00     0.00     0.00
    15030   15.800      -29.112      -3.3234         0.00     0.00     0.00
    15031   15.786      -29.598      -2.2091         0.00     0.00     0.00
    15032   15.715      -30.026      -1.1012         0.00     0.00     0.00
    15033   12.863      -19.534      -13.914         0.00     0.00     0.00
    15034   13.305      -20.316      -13.308         0.00     0.00     0.00
    15035   13.783      -21.058      -12.603         0.00     0.00     0.00
    15036   14.246      -21.792      -11.834         0.00     0.00     0.00
    15037   14.677      -22.520      -11.010         0.00     0.00     0.00
    15038   15.071      -23.241      -10.137         0.00     0.00     0.00
    15039   15.422      -23.948      -9.2189         0.00     0.00     0.00
    15040   15.725      -24.637      -8.2613         0.00     0.00     0.00
    15041   15.977      -25.303      -7.2702         0.00     0.00     0.00
    15042   16.177      -25.940      -6.2519         0.00     0.00     0.00
    15043   16.322      -26.542      -5.2136         0.00     0.00     0.00
